"DateObject[{2014, 12, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 12, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 12, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 12}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 28}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 7}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 6}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 6}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 11}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 14}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 10}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 9}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 8, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 9}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 7, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 26}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 6}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 6}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 6}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 6}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 5}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 29}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 23}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 16}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 10}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 8}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 4}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 18}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 15}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 11}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 3}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 28}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 26}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 25}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 24}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 20}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 19}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 17}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 14}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 13}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 12}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 4}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2, 1}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 2}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 31}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 31}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 30}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 28}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 22}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 21}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 6}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 6}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 5}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 3}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014, 1, 2}, ""Day"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014, 1}, ""Month"", ""Gregorian"", -4.]"
"DateObject[{2014}, ""Year"", ""Gregorian"", -4.]"
